# --- TEST_START: 1746904576 ---
backend-b-1,0.12%,503.6MiB / 30.25GiB,97MB / 105MB
node-exporter,0.00%,15.17MiB / 30.25GiB,628kB / 12.4MB
busy_moore,0.09%,4.582GiB / 30.25GiB,65MB / 61.1MB
myservice,0.11%,682.9MiB / 30.25GiB,581kB / 10.9MB
grafana,1.26%,91.35MiB / 30.25GiB,236kB / 282kB
backend-a-1,0.11%,809.7MiB / 30.25GiB,112MB / 136MB
prometheus,0.33%,67.43MiB / 30.25GiB,23.3MB / 4.13MB
backend-b-1,0.10%,503.6MiB / 30.25GiB,97MB / 105MB
node-exporter,0.00%,15.21MiB / 30.25GiB,629kB / 12.4MB
busy_moore,0.12%,4.582GiB / 30.25GiB,65MB / 61.1MB
myservice,0.10%,682.9MiB / 30.25GiB,581kB / 10.9MB
grafana,1.02%,91.35MiB / 30.25GiB,236kB / 282kB
backend-a-1,0.10%,810.4MiB / 30.25GiB,112MB / 136MB
prometheus,0.19%,67.44MiB / 30.25GiB,23.4MB / 4.13MB
backend-b-1,0.11%,503.6MiB / 30.25GiB,97MB / 105MB
node-exporter,0.00%,15.21MiB / 30.25GiB,629kB / 12.4MB
busy_moore,0.11%,4.582GiB / 30.25GiB,65MB / 61.1MB
myservice,0.11%,682.9MiB / 30.25GiB,581kB / 10.9MB
grafana,1.10%,91.35MiB / 30.25GiB,236kB / 282kB
backend-a-1,0.11%,810.4MiB / 30.25GiB,112MB / 136MB
prometheus,0.50%,67.45MiB / 30.25GiB,23.4MB / 4.13MB
backend-b-1,0.11%,503.6MiB / 30.25GiB,97MB / 105MB
node-exporter,0.00%,15.97MiB / 30.25GiB,629kB / 12.4MB
busy_moore,0.09%,4.582GiB / 30.25GiB,65MB / 61.1MB
myservice,0.11%,682.9MiB / 30.25GiB,582kB / 10.9MB
grafana,1.06%,91.35MiB / 30.25GiB,236kB / 282kB
backend-a-1,0.10%,810.3MiB / 30.25GiB,112MB / 136MB
prometheus,0.00%,67.44MiB / 30.25GiB,23.4MB / 4.14MB
backend-b-1,2.16%,504MiB / 30.25GiB,97MB / 105MB
node-exporter,1.30%,16.44MiB / 30.25GiB,630kB / 12.4MB
busy_moore,0.09%,4.582GiB / 30.25GiB,65MB / 61.1MB
myservice,3.24%,682.9MiB / 30.25GiB,583kB / 11MB
grafana,1.07%,91.34MiB / 30.25GiB,236kB / 282kB
backend-a-1,0.09%,810.3MiB / 30.25GiB,112MB / 136MB
prometheus,0.07%,67.44MiB / 30.25GiB,23.4MB / 4.14MB
backend-b-1,0.11%,503.8MiB / 30.25GiB,97MB / 105MB
node-exporter,0.00%,16.44MiB / 30.25GiB,630kB / 12.4MB
busy_moore,0.09%,4.582GiB / 30.25GiB,65MB / 61.1MB
myservice,0.11%,682.9MiB / 30.25GiB,583kB / 11MB
grafana,1.03%,91.34MiB / 30.25GiB,236kB / 282kB
backend-a-1,0.14%,801.5MiB / 30.25GiB,112MB / 136MB
prometheus,0.65%,67.45MiB / 30.25GiB,23.4MB / 4.14MB
backend-b-1,0.12%,502.8MiB / 30.25GiB,97MB / 105MB
node-exporter,0.00%,15.53MiB / 30.25GiB,631kB / 12.4MB
busy_moore,99.48%,4.579GiB / 30.25GiB,67.2MB / 63.2MB
myservice,0.20%,682.9MiB / 30.25GiB,584kB / 11MB
grafana,1.43%,91.34MiB / 30.25GiB,237kB / 283kB
backend-a-1,217.67%,811.6MiB / 30.25GiB,113MB / 138MB
prometheus,0.36%,67.44MiB / 30.25GiB,23.4MB / 4.14MB
backend-b-1,56.11%,503.5MiB / 30.25GiB,97.9MB / 106MB
node-exporter,0.00%,15.53MiB / 30.25GiB,631kB / 12.4MB
busy_moore,0.11%,4.577GiB / 30.25GiB,69.7MB / 65.5MB
myservice,0.39%,682.9MiB / 30.25GiB,584kB / 11MB
grafana,1.12%,91.34MiB / 30.25GiB,237kB / 283kB
backend-a-1,0.09%,811.1MiB / 30.25GiB,114MB / 139MB
prometheus,0.08%,67.45MiB / 30.25GiB,23.5MB / 4.14MB
backend-b-1,0.11%,503.5MiB / 30.25GiB,99MB / 107MB
node-exporter,0.00%,15.37MiB / 30.25GiB,632kB / 12.5MB
busy_moore,0.09%,4.577GiB / 30.25GiB,69.7MB / 65.5MB
myservice,0.10%,682.9MiB / 30.25GiB,584kB / 11MB
grafana,1.09%,91.34MiB / 30.25GiB,237kB / 283kB
backend-a-1,0.14%,811.1MiB / 30.25GiB,114MB / 139MB
prometheus,0.06%,67.44MiB / 30.25GiB,23.5MB / 4.14MB
backend-b-1,0.13%,503.5MiB / 30.25GiB,99MB / 107MB
node-exporter,0.00%,15.3MiB / 30.25GiB,632kB / 12.5MB
busy_moore,0.12%,4.578GiB / 30.25GiB,69.7MB / 65.5MB
myservice,0.16%,682.9MiB / 30.25GiB,585kB / 11MB
grafana,0.98%,91.34MiB / 30.25GiB,237kB / 283kB
backend-a-1,0.12%,811.1MiB / 30.25GiB,114MB / 139MB
prometheus,0.20%,67.46MiB / 30.25GiB,23.5MB / 4.14MB
backend-b-1,0.10%,503.5MiB / 30.25GiB,99MB / 107MB
node-exporter,0.00%,15.3MiB / 30.25GiB,632kB / 12.5MB
busy_moore,0.08%,4.578GiB / 30.25GiB,69.7MB / 65.5MB
myservice,0.11%,682.9MiB / 30.25GiB,585kB / 11MB
grafana,1.22%,91.35MiB / 30.25GiB,237kB / 283kB
backend-a-1,0.11%,811.1MiB / 30.25GiB,114MB / 139MB
prometheus,0.53%,67.59MiB / 30.25GiB,23.5MB / 4.14MB
backend-b-1,0.10%,503.5MiB / 30.25GiB,99MB / 107MB
node-exporter,0.00%,14.62MiB / 30.25GiB,633kB / 12.5MB
busy_moore,0.09%,4.578GiB / 30.25GiB,69.7MB / 65.5MB
myservice,0.12%,682.9MiB / 30.25GiB,586kB / 11MB
grafana,1.18%,91.35MiB / 30.25GiB,237kB / 283kB
backend-a-1,0.11%,812.7MiB / 30.25GiB,114MB / 139MB
prometheus,0.00%,67.47MiB / 30.25GiB,23.5MB / 4.14MB
backend-b-1,0.12%,503.5MiB / 30.25GiB,99MB / 107MB
node-exporter,1.53%,14.84MiB / 30.25GiB,634kB / 12.5MB
busy_moore,0.09%,4.578GiB / 30.25GiB,69.7MB / 65.6MB
myservice,0.46%,682.9MiB / 30.25GiB,586kB / 11MB
grafana,1.07%,91.35MiB / 30.25GiB,237kB / 284kB
backend-a-1,0.10%,812.7MiB / 30.25GiB,114MB / 139MB
prometheus,0.11%,67.48MiB / 30.25GiB,23.5MB / 4.14MB
backend-b-1,0.10%,503.5MiB / 30.25GiB,99MB / 107MB
node-exporter,0.00%,14.74MiB / 30.25GiB,634kB / 12.5MB
busy_moore,0.10%,4.578GiB / 30.25GiB,69.7MB / 65.6MB
myservice,0.11%,682.9MiB / 30.25GiB,586kB / 11MB
grafana,1.29%,91.34MiB / 30.25GiB,237kB / 284kB
backend-a-1,0.14%,812.7MiB / 30.25GiB,114MB / 139MB
prometheus,0.55%,67.61MiB / 30.25GiB,23.6MB / 4.14MB
backend-b-1,0.11%,503.5MiB / 30.25GiB,99MB / 107MB
node-exporter,0.00%,15.6MiB / 30.25GiB,635kB / 12.5MB
busy_moore,0.13%,4.578GiB / 30.25GiB,69.7MB / 65.6MB
myservice,0.09%,682.9MiB / 30.25GiB,587kB / 11MB
grafana,1.15%,91.34MiB / 30.25GiB,237kB / 284kB
backend-a-1,0.10%,812.7MiB / 30.25GiB,114MB / 139MB
prometheus,0.18%,67.47MiB / 30.25GiB,23.6MB / 4.15MB
backend-b-1,4.00%,504.6MiB / 30.25GiB,99MB / 107MB
node-exporter,0.00%,15.6MiB / 30.25GiB,635kB / 12.5MB
busy_moore,0.09%,4.578GiB / 30.25GiB,69.7MB / 65.6MB
myservice,0.10%,682.9MiB / 30.25GiB,587kB / 11MB
grafana,1.15%,91.34MiB / 30.25GiB,238kB / 284kB
backend-a-1,0.13%,812.7MiB / 30.25GiB,114MB / 139MB
prometheus,0.00%,67.88MiB / 30.25GiB,23.6MB / 4.15MB
backend-b-1,0.27%,504.6MiB / 30.25GiB,99MB / 107MB
node-exporter,0.00%,15.43MiB / 30.25GiB,635kB / 12.5MB
busy_moore,0.10%,4.578GiB / 30.25GiB,69.7MB / 65.6MB
myservice,0.10%,682.9MiB / 30.25GiB,588kB / 11MB
grafana,1.11%,91.35MiB / 30.25GiB,238kB / 284kB
backend-a-1,0.12%,812.7MiB / 30.25GiB,114MB / 139MB
prometheus,0.09%,67.87MiB / 30.25GiB,23.6MB / 4.15MB
backend-b-1,0.10%,504.5MiB / 30.25GiB,99MB / 107MB
node-exporter,0.00%,15.13MiB / 30.25GiB,636kB / 12.5MB
busy_moore,0.13%,4.578GiB / 30.25GiB,69.7MB / 65.6MB
myservice,0.10%,682.9MiB / 30.25GiB,588kB / 11.1MB
grafana,1.07%,91.35MiB / 30.25GiB,238kB / 284kB
backend-a-1,0.10%,812.7MiB / 30.25GiB,114MB / 139MB
prometheus,0.22%,67.87MiB / 30.25GiB,23.6MB / 4.15MB
backend-b-1,0.10%,504.5MiB / 30.25GiB,99MB / 107MB
node-exporter,0.00%,15.13MiB / 30.25GiB,636kB / 12.5MB
busy_moore,0.09%,4.578GiB / 30.25GiB,69.7MB / 65.6MB
myservice,0.10%,682.9MiB / 30.25GiB,588kB / 11.1MB
grafana,1.13%,91.35MiB / 30.25GiB,238kB / 284kB
backend-a-1,0.13%,812.7MiB / 30.25GiB,114MB / 139MB
prometheus,0.61%,67.88MiB / 30.25GiB,23.6MB / 4.15MB
backend-b-1,0.12%,504.5MiB / 30.25GiB,99MB / 107MB
node-exporter,0.00%,15.13MiB / 30.25GiB,637kB / 12.6MB
busy_moore,0.08%,4.578GiB / 30.25GiB,69.7MB / 65.6MB
myservice,0.10%,682.9MiB / 30.25GiB,589kB / 11.1MB
grafana,1.00%,91.35MiB / 30.25GiB,238kB / 284kB
backend-a-1,0.11%,812.7MiB / 30.25GiB,114MB / 139MB
prometheus,0.00%,67.87MiB / 30.25GiB,23.7MB / 4.15MB
backend-b-1,0.10%,504.5MiB / 30.25GiB,99MB / 107MB
node-exporter,1.27%,15.25MiB / 30.25GiB,637kB / 12.6MB
busy_moore,0.10%,4.578GiB / 30.25GiB,69.7MB / 65.6MB
myservice,0.37%,682.9MiB / 30.25GiB,590kB / 11.1MB
grafana,1.11%,91.36MiB / 30.25GiB,238kB / 284kB
backend-a-1,0.12%,812.7MiB / 30.25GiB,114MB / 139MB
prometheus,0.07%,67.88MiB / 30.25GiB,23.7MB / 4.15MB
backend-b-1,0.11%,504.5MiB / 30.25GiB,99MB / 107MB
node-exporter,0.00%,15.14MiB / 30.25GiB,637kB / 12.6MB
busy_moore,0.09%,4.578GiB / 30.25GiB,69.7MB / 65.6MB
myservice,0.11%,682.9MiB / 30.25GiB,590kB / 11.1MB
grafana,1.04%,91.36MiB / 30.25GiB,238kB / 285kB
backend-a-1,3.94%,812.7MiB / 30.25GiB,114MB / 139MB
prometheus,0.06%,67.87MiB / 30.25GiB,23.7MB / 4.15MB
backend-b-1,0.18%,504.5MiB / 30.25GiB,99MB / 107MB
node-exporter,0.00%,14.95MiB / 30.25GiB,638kB / 12.6MB
busy_moore,0.21%,4.578GiB / 30.25GiB,69.7MB / 65.6MB
myservice,0.16%,682.9MiB / 30.25GiB,590kB / 11.1MB
grafana,1.11%,91.36MiB / 30.25GiB,238kB / 285kB
backend-a-1,0.12%,812.7MiB / 30.25GiB,114MB / 139MB
prometheus,0.18%,67.88MiB / 30.25GiB,23.7MB / 4.15MB
backend-b-1,0.11%,504.5MiB / 30.25GiB,99MB / 107MB
node-exporter,0.00%,14.95MiB / 30.25GiB,638kB / 12.6MB
busy_moore,0.10%,4.578GiB / 30.25GiB,69.7MB / 65.6MB
myservice,0.14%,682.9MiB / 30.25GiB,590kB / 11.1MB
grafana,1.19%,91.35MiB / 30.25GiB,238kB / 285kB
backend-a-1,0.14%,812.7MiB / 30.25GiB,114MB / 139MB
prometheus,0.00%,67.87MiB / 30.25GiB,23.7MB / 4.15MB
backend-b-1,0.12%,504.5MiB / 30.25GiB,99MB / 107MB
node-exporter,0.00%,14.95MiB / 30.25GiB,639kB / 12.6MB
busy_moore,0.09%,4.578GiB / 30.25GiB,69.7MB / 65.6MB
myservice,0.11%,682.9MiB / 30.25GiB,591kB / 11.1MB
grafana,1.05%,91.35MiB / 30.25GiB,238kB / 285kB
backend-a-1,0.12%,812.7MiB / 30.25GiB,114MB / 139MB
prometheus,0.06%,67.87MiB / 30.25GiB,23.7MB / 4.15MB
backend-b-1,0.15%,504.5MiB / 30.25GiB,99MB / 107MB
node-exporter,1.45%,15.1MiB / 30.25GiB,640kB / 12.6MB
busy_moore,0.09%,4.578GiB / 30.25GiB,69.7MB / 65.6MB
myservice,0.36%,682.9MiB / 30.25GiB,592kB / 11.1MB
grafana,1.07%,91.35MiB / 30.25GiB,238kB / 285kB
backend-a-1,0.12%,812.7MiB / 30.25GiB,114MB / 139MB
prometheus,0.07%,68.5MiB / 30.25GiB,23.8MB / 4.16MB
backend-b-1,0.17%,504.7MiB / 30.25GiB,99MB / 107MB
node-exporter,0.00%,15.1MiB / 30.25GiB,640kB / 12.6MB
busy_moore,0.08%,4.578GiB / 30.25GiB,69.7MB / 65.6MB
myservice,0.10%,682.9MiB / 30.25GiB,592kB / 11.1MB
grafana,1.23%,91.35MiB / 30.25GiB,239kB / 285kB
backend-a-1,2.86%,803.2MiB / 30.25GiB,114MB / 139MB
prometheus,0.58%,68.64MiB / 30.25GiB,23.8MB / 4.16MB
backend-b-1,0.57%,503.9MiB / 30.25GiB,99MB / 107MB
node-exporter,0.00%,16MiB / 30.25GiB,640kB / 12.6MB
busy_moore,24.86%,4.577GiB / 30.25GiB,70.2MB / 66MB
myservice,0.12%,682.9MiB / 30.25GiB,592kB / 11.1MB
grafana,1.14%,91.35MiB / 30.25GiB,239kB / 285kB
backend-a-1,55.03%,803.2MiB / 30.25GiB,114MB / 140MB
prometheus,0.00%,68.5MiB / 30.25GiB,23.8MB / 4.16MB
backend-b-1,15.04%,504.2MiB / 30.25GiB,99.1MB / 107MB
node-exporter,1.28%,15.12MiB / 30.25GiB,641kB / 12.6MB
busy_moore,97.80%,4.574GiB / 30.25GiB,74.3MB / 69.7MB
myservice,0.79%,682.9MiB / 30.25GiB,593kB / 11.1MB
grafana,1.59%,91.35MiB / 30.25GiB,239kB / 285kB
backend-a-1,217.43%,812.7MiB / 30.25GiB,116MB / 142MB
prometheus,0.20%,68.5MiB / 30.25GiB,23.8MB / 4.16MB
backend-b-1,56.86%,505.3MiB / 30.25GiB,101MB / 109MB
node-exporter,0.00%,15.12MiB / 30.25GiB,641kB / 12.6MB
busy_moore,0.08%,4.574GiB / 30.25GiB,74.3MB / 69.7MB
myservice,0.09%,682.9MiB / 30.25GiB,593kB / 11.1MB
grafana,1.02%,91.35MiB / 30.25GiB,239kB / 286kB
backend-a-1,0.08%,812.4MiB / 30.25GiB,116MB / 142MB
prometheus,0.30%,68.5MiB / 30.25GiB,23.8MB / 4.16MB
backend-b-1,0.09%,505.1MiB / 30.25GiB,101MB / 109MB
node-exporter,0.00%,15.02MiB / 30.25GiB,642kB / 12.7MB
busy_moore,0.12%,4.574GiB / 30.25GiB,74.3MB / 69.7MB
myservice,0.10%,682.9MiB / 30.25GiB,594kB / 11.2MB
grafana,1.15%,91.35MiB / 30.25GiB,239kB / 286kB
backend-a-1,0.09%,812.4MiB / 30.25GiB,116MB / 142MB
prometheus,0.23%,68.5MiB / 30.25GiB,23.9MB / 4.16MB
backend-b-1,0.08%,505.1MiB / 30.25GiB,101MB / 109MB
node-exporter,1.63%,15.16MiB / 30.25GiB,643kB / 12.7MB
busy_moore,0.10%,4.574GiB / 30.25GiB,74.3MB / 69.8MB
myservice,0.10%,682.9MiB / 30.25GiB,594kB / 11.2MB
grafana,1.07%,91.35MiB / 30.25GiB,239kB / 286kB
backend-a-1,0.64%,812.4MiB / 30.25GiB,116MB / 142MB
prometheus,0.85%,69.15MiB / 30.25GiB,23.9MB / 4.16MB
backend-b-1,0.11%,505.1MiB / 30.25GiB,101MB / 109MB
node-exporter,0.00%,15.16MiB / 30.25GiB,643kB / 12.7MB
busy_moore,0.09%,4.574GiB / 30.25GiB,74.3MB / 69.8MB
myservice,0.11%,682.9MiB / 30.25GiB,594kB / 11.2MB
grafana,1.02%,91.35MiB / 30.25GiB,239kB / 286kB
backend-a-1,1.29%,812.8MiB / 30.25GiB,116MB / 142MB
prometheus,0.00%,69.14MiB / 30.25GiB,23.9MB / 4.16MB
backend-b-1,0.10%,505.1MiB / 30.25GiB,101MB / 109MB
node-exporter,1.29%,15.23MiB / 30.25GiB,643kB / 12.7MB
busy_moore,0.09%,4.574GiB / 30.25GiB,74.3MB / 69.8MB
myservice,4.21%,683.2MiB / 30.25GiB,595kB / 11.2MB
grafana,1.14%,91.35MiB / 30.25GiB,239kB / 286kB
backend-a-1,0.12%,812.5MiB / 30.25GiB,116MB / 142MB
prometheus,0.08%,69.15MiB / 30.25GiB,23.9MB / 4.16MB
backend-b-1,0.11%,505.1MiB / 30.25GiB,101MB / 109MB
node-exporter,0.00%,15.2MiB / 30.25GiB,643kB / 12.7MB
busy_moore,0.09%,4.574GiB / 30.25GiB,74.3MB / 69.8MB
myservice,0.10%,682.9MiB / 30.25GiB,595kB / 11.2MB
grafana,1.08%,91.35MiB / 30.25GiB,239kB / 286kB
backend-a-1,0.14%,812.5MiB / 30.25GiB,116MB / 142MB
prometheus,0.55%,69.15MiB / 30.25GiB,23.9MB / 4.16MB
backend-b-1,0.12%,505.1MiB / 30.25GiB,101MB / 109MB
node-exporter,0.00%,15.2MiB / 30.25GiB,644kB / 12.7MB
busy_moore,0.10%,4.574GiB / 30.25GiB,74.3MB / 69.8MB
myservice,0.14%,682.9MiB / 30.25GiB,596kB / 11.2MB
grafana,1.10%,91.35MiB / 30.25GiB,240kB / 286kB
backend-a-1,0.11%,812.5MiB / 30.25GiB,116MB / 142MB
prometheus,0.15%,69.14MiB / 30.25GiB,23.9MB / 4.16MB
backend-b-1,0.10%,505.1MiB / 30.25GiB,101MB / 109MB
node-exporter,0.00%,15.2MiB / 30.25GiB,644kB / 12.7MB
busy_moore,0.14%,4.574GiB / 30.25GiB,74.3MB / 69.8MB
myservice,0.10%,682.9MiB / 30.25GiB,596kB / 11.2MB
grafana,1.00%,91.35MiB / 30.25GiB,240kB / 286kB
backend-a-1,0.10%,812.5MiB / 30.25GiB,116MB / 142MB
prometheus,0.00%,69.27MiB / 30.25GiB,23.9MB / 4.16MB
backend-b-1,0.15%,505.4MiB / 30.25GiB,101MB / 109MB
node-exporter,0.00%,15.12MiB / 30.25GiB,645kB / 12.7MB
busy_moore,0.09%,4.574GiB / 30.25GiB,74.3MB / 69.8MB
myservice,0.10%,682.9MiB / 30.25GiB,596kB / 11.2MB
grafana,1.12%,91.35MiB / 30.25GiB,240kB / 287kB
backend-a-1,0.13%,812.5MiB / 30.25GiB,116MB / 142MB
prometheus,0.06%,69.14MiB / 30.25GiB,24MB / 4.17MB
backend-b-1,0.31%,505.4MiB / 30.25GiB,101MB / 109MB
node-exporter,0.01%,15.03MiB / 30.25GiB,646kB / 12.7MB
busy_moore,0.10%,4.574GiB / 30.25GiB,74.3MB / 69.8MB
myservice,0.24%,682.9MiB / 30.25GiB,597kB / 11.2MB
grafana,1.04%,91.35MiB / 30.25GiB,240kB / 287kB
backend-a-1,0.11%,812.5MiB / 30.25GiB,116MB / 142MB
prometheus,0.09%,69.14MiB / 30.25GiB,24MB / 4.17MB
backend-b-1,0.11%,505.3MiB / 30.25GiB,101MB / 109MB
node-exporter,1.26%,15.83MiB / 30.25GiB,646kB / 12.8MB
busy_moore,0.10%,4.574GiB / 30.25GiB,74.3MB / 69.8MB
myservice,0.12%,682.9MiB / 30.25GiB,597kB / 11.2MB
grafana,2.02%,91.36MiB / 30.25GiB,240kB / 287kB
backend-a-1,0.10%,812.5MiB / 30.25GiB,116MB / 142MB
prometheus,0.57%,69.21MiB / 30.25GiB,24MB / 4.17MB
backend-b-1,0.12%,505.3MiB / 30.25GiB,101MB / 109MB
node-exporter,0.00%,15.83MiB / 30.25GiB,646kB / 12.8MB
busy_moore,0.10%,4.574GiB / 30.25GiB,74.3MB / 69.8MB
myservice,0.11%,682.9MiB / 30.25GiB,598kB / 11.2MB
grafana,1.17%,91.36MiB / 30.25GiB,240kB / 287kB
backend-a-1,0.11%,812.5MiB / 30.25GiB,116MB / 142MB
prometheus,0.00%,69.19MiB / 30.25GiB,24MB / 4.17MB
backend-b-1,0.11%,505.3MiB / 30.25GiB,101MB / 109MB
node-exporter,1.35%,16.16MiB / 30.25GiB,647kB / 12.8MB
busy_moore,0.12%,4.574GiB / 30.25GiB,74.3MB / 69.8MB
myservice,0.36%,682.9MiB / 30.25GiB,598kB / 11.2MB
grafana,1.13%,91.36MiB / 30.25GiB,240kB / 287kB
backend-a-1,0.12%,812.5MiB / 30.25GiB,116MB / 142MB
prometheus,0.08%,69.2MiB / 30.25GiB,24MB / 4.17MB
backend-b-1,0.12%,505.3MiB / 30.25GiB,101MB / 109MB
node-exporter,0.00%,16.16MiB / 30.25GiB,647kB / 12.8MB
busy_moore,0.11%,4.574GiB / 30.25GiB,74.3MB / 69.8MB
myservice,0.12%,682.9MiB / 30.25GiB,598kB / 11.2MB
grafana,1.12%,91.36MiB / 30.25GiB,240kB / 287kB
backend-a-1,0.14%,812.5MiB / 30.25GiB,116MB / 142MB
prometheus,0.10%,69.2MiB / 30.25GiB,24MB / 4.17MB
backend-b-1,0.13%,505.3MiB / 30.25GiB,101MB / 109MB
node-exporter,0.00%,15.4MiB / 30.25GiB,648kB / 12.8MB
busy_moore,0.11%,4.574GiB / 30.25GiB,74.3MB / 69.8MB
myservice,0.11%,682.9MiB / 30.25GiB,599kB / 11.3MB
grafana,1.10%,91.36MiB / 30.25GiB,240kB / 287kB
backend-a-1,0.23%,812.6MiB / 30.25GiB,116MB / 142MB
prometheus,0.19%,69.2MiB / 30.25GiB,24.1MB / 4.17MB
backend-b-1,0.10%,505.3MiB / 30.25GiB,101MB / 109MB
node-exporter,0.00%,15.4MiB / 30.25GiB,648kB / 12.8MB
busy_moore,0.09%,4.574GiB / 30.25GiB,74.3MB / 69.8MB
myservice,0.11%,682.9MiB / 30.25GiB,599kB / 11.3MB
grafana,1.16%,91.36MiB / 30.25GiB,241kB / 287kB
backend-a-1,0.12%,812.5MiB / 30.25GiB,116MB / 142MB
prometheus,0.00%,69.22MiB / 30.25GiB,24.1MB / 4.17MB
backend-b-1,0.11%,505.3MiB / 30.25GiB,101MB / 109MB
node-exporter,0.00%,14.89MiB / 30.25GiB,649kB / 12.8MB
busy_moore,0.09%,4.574GiB / 30.25GiB,74.3MB / 69.8MB
myservice,0.10%,682.9MiB / 30.25GiB,600kB / 11.3MB
grafana,1.08%,91.36MiB / 30.25GiB,241kB / 288kB
backend-a-1,0.10%,812.5MiB / 30.25GiB,116MB / 142MB
prometheus,0.07%,69.21MiB / 30.25GiB,24.1MB / 4.17MB
backend-b-1,0.11%,505.3MiB / 30.25GiB,101MB / 109MB
node-exporter,0.00%,16.04MiB / 30.25GiB,649kB / 12.8MB
busy_moore,0.14%,4.574GiB / 30.25GiB,74.3MB / 69.8MB
myservice,0.33%,682.9MiB / 30.25GiB,600kB / 11.3MB
grafana,1.08%,91.36MiB / 30.25GiB,241kB / 288kB
backend-a-1,0.10%,812.5MiB / 30.25GiB,116MB / 142MB
prometheus,0.09%,69.31MiB / 30.25GiB,24.1MB / 4.17MB
backend-b-1,0.08%,505.3MiB / 30.25GiB,101MB / 109MB
node-exporter,0.00%,16.04MiB / 30.25GiB,649kB / 12.8MB
busy_moore,0.08%,4.574GiB / 30.25GiB,74.3MB / 69.8MB
myservice,0.09%,682.9MiB / 30.25GiB,600kB / 11.3MB
grafana,1.08%,91.36MiB / 30.25GiB,241kB / 288kB
backend-a-1,0.11%,812.5MiB / 30.25GiB,116MB / 142MB
prometheus,0.62%,69.57MiB / 30.25GiB,24.1MB / 4.17MB
backend-b-1,0.11%,505.3MiB / 30.25GiB,101MB / 109MB
node-exporter,0.00%,15.11MiB / 30.25GiB,650kB / 12.8MB
busy_moore,0.09%,4.574GiB / 30.25GiB,74.3MB / 69.8MB
myservice,0.11%,682.9MiB / 30.25GiB,601kB / 11.3MB
grafana,1.09%,91.36MiB / 30.25GiB,241kB / 288kB
backend-a-1,0.11%,803.2MiB / 30.25GiB,116MB / 142MB
prometheus,0.00%,69.57MiB / 30.25GiB,24.2MB / 4.18MB
backend-b-1,0.20%,504.5MiB / 30.25GiB,101MB / 109MB
node-exporter,1.31%,15.23MiB / 30.25GiB,651kB / 12.8MB
busy_moore,91.45%,4.57GiB / 30.25GiB,76.6MB / 71.9MB
myservice,0.48%,682.9MiB / 30.25GiB,602kB / 11.3MB
grafana,1.36%,91.35MiB / 30.25GiB,241kB / 288kB
backend-a-1,200.26%,812.8MiB / 30.25GiB,117MB / 143MB
prometheus,0.13%,69.79MiB / 30.25GiB,24.2MB / 4.18MB
backend-b-1,52.26%,504.9MiB / 30.25GiB,102MB / 110MB
node-exporter,0.00%,15.02MiB / 30.25GiB,651kB / 12.8MB
busy_moore,0.11%,4.567GiB / 30.25GiB,78.6MB / 73.8MB
myservice,0.09%,682.9MiB / 30.25GiB,602kB / 11.3MB
grafana,0.97%,91.35MiB / 30.25GiB,241kB / 288kB
backend-a-1,0.14%,812.3MiB / 30.25GiB,118MB / 144MB
prometheus,0.05%,69.79MiB / 30.25GiB,24.2MB / 4.18MB
backend-b-1,0.14%,505MiB / 30.25GiB,103MB / 111MB
node-exporter,0.00%,14.93MiB / 30.25GiB,651kB / 12.9MB
busy_moore,0.10%,4.567GiB / 30.25GiB,78.6MB / 73.8MB
myservice,0.15%,682.9MiB / 30.25GiB,603kB / 11.3MB
grafana,1.01%,91.35MiB / 30.25GiB,241kB / 288kB
backend-a-1,0.12%,812.3MiB / 30.25GiB,118MB / 144MB
prometheus,0.16%,69.79MiB / 30.25GiB,24.2MB / 4.18MB
backend-b-1,0.11%,505MiB / 30.25GiB,103MB / 111MB
node-exporter,0.00%,14.93MiB / 30.25GiB,651kB / 12.9MB
busy_moore,0.07%,4.568GiB / 30.25GiB,78.6MB / 73.8MB
myservice,0.09%,682.9MiB / 30.25GiB,603kB / 11.3MB
grafana,1.05%,91.36MiB / 30.25GiB,241kB / 288kB
backend-a-1,0.09%,812.3MiB / 30.25GiB,118MB / 144MB
prometheus,0.73%,69.91MiB / 30.25GiB,24.2MB / 4.18MB
backend-b-1,0.08%,505MiB / 30.25GiB,103MB / 111MB
node-exporter,0.00%,15.89MiB / 30.25GiB,652kB / 12.9MB
busy_moore,0.13%,4.568GiB / 30.25GiB,78.6MB / 73.8MB
myservice,0.11%,683MiB / 30.25GiB,603kB / 11.3MB
grafana,1.07%,91.36MiB / 30.25GiB,242kB / 289kB
backend-a-1,0.12%,812.4MiB / 30.25GiB,118MB / 144MB
prometheus,0.00%,69.79MiB / 30.25GiB,24.2MB / 4.18MB
backend-b-1,0.11%,505MiB / 30.25GiB,103MB / 111MB
node-exporter,1.43%,16.26MiB / 30.25GiB,653kB / 12.9MB
busy_moore,0.09%,4.568GiB / 30.25GiB,78.6MB / 73.8MB
myservice,0.32%,683MiB / 30.25GiB,604kB / 11.4MB
grafana,1.03%,91.36MiB / 30.25GiB,242kB / 289kB
backend-a-1,0.11%,812.4MiB / 30.25GiB,118MB / 144MB
prometheus,0.08%,69.8MiB / 30.25GiB,24.3MB / 4.18MB
backend-b-1,0.10%,505MiB / 30.25GiB,103MB / 111MB
node-exporter,0.00%,16.26MiB / 30.25GiB,653kB / 12.9MB
