# --- TEST_START: 1746951002 ---
node-exporter,0.00%,14.86MiB / 30.25GiB,377kB / 7.46MB
cool_tesla,0.11%,4.432GiB / 30.25GiB,65.1MB / 61.3MB
grafana,1.21%,84.63MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.63%,66.71MiB / 30.25GiB,16.4MB / 3.68MB
backend-a-1,0.11%,717.1MiB / 30.25GiB,71.4MB / 87.3MB
myservice,0.12%,436.6MiB / 30.25GiB,382kB / 8.93MB
backend-b-1,0.11%,658.3MiB / 30.25GiB,62MB / 67.1MB
node-exporter,0.00%,14.88MiB / 30.25GiB,378kB / 7.47MB
cool_tesla,0.11%,4.432GiB / 30.25GiB,65.1MB / 61.3MB
grafana,1.16%,84.63MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.39%,66.72MiB / 30.25GiB,16.5MB / 3.68MB
backend-a-1,0.67%,717.1MiB / 30.25GiB,71.4MB / 87.3MB
myservice,0.12%,436.6MiB / 30.25GiB,383kB / 8.95MB
backend-b-1,0.74%,658.4MiB / 30.25GiB,62MB / 67.1MB
node-exporter,1.49%,14.83MiB / 30.25GiB,379kB / 7.49MB
cool_tesla,0.16%,4.432GiB / 30.25GiB,65.1MB / 61.3MB
grafana,1.21%,84.63MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.10%,66.77MiB / 30.25GiB,16.5MB / 3.68MB
backend-a-1,0.11%,717.1MiB / 30.25GiB,71.4MB / 87.3MB
myservice,4.95%,436.7MiB / 30.25GiB,384kB / 8.97MB
backend-b-1,4.34%,659.1MiB / 30.25GiB,62MB / 67.1MB
node-exporter,0.00%,14.83MiB / 30.25GiB,379kB / 7.49MB
cool_tesla,0.12%,4.432GiB / 30.25GiB,65.1MB / 61.3MB
grafana,1.21%,84.63MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.02%,66.76MiB / 30.25GiB,16.5MB / 3.68MB
backend-a-1,0.12%,717.1MiB / 30.25GiB,71.4MB / 87.3MB
myservice,0.09%,436.7MiB / 30.25GiB,384kB / 8.97MB
backend-b-1,0.13%,659MiB / 30.25GiB,62MB / 67.1MB
node-exporter,1.44%,15.07MiB / 30.25GiB,380kB / 7.5MB
cool_tesla,0.10%,4.432GiB / 30.25GiB,65.1MB / 61.3MB
grafana,1.23%,84.63MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.00%,66.84MiB / 30.25GiB,16.5MB / 3.68MB
backend-a-1,0.12%,717.1MiB / 30.25GiB,71.4MB / 87.3MB
myservice,0.11%,436.7MiB / 30.25GiB,385kB / 8.99MB
backend-b-1,0.14%,659MiB / 30.25GiB,62MB / 67.1MB
node-exporter,0.00%,14.88MiB / 30.25GiB,380kB / 7.5MB
cool_tesla,0.11%,4.432GiB / 30.25GiB,65.1MB / 61.3MB
grafana,1.29%,84.64MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.95%,66.84MiB / 30.25GiB,16.5MB / 3.68MB
backend-a-1,0.10%,717.1MiB / 30.25GiB,71.4MB / 87.3MB
myservice,0.50%,436.7MiB / 30.25GiB,385kB / 9MB
backend-b-1,0.12%,659MiB / 30.25GiB,62MB / 67.1MB
node-exporter,0.00%,15.05MiB / 30.25GiB,380kB / 7.52MB
cool_tesla,0.12%,4.432GiB / 30.25GiB,65.1MB / 61.3MB
grafana,2.25%,84.64MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.42%,66.84MiB / 30.25GiB,16.5MB / 3.69MB
backend-a-1,16.32%,719.8MiB / 30.25GiB,71.4MB / 87.3MB
myservice,0.12%,436.7MiB / 30.25GiB,385kB / 9MB
backend-b-1,0.11%,659MiB / 30.25GiB,62MB / 67.1MB
node-exporter,0.00%,15.05MiB / 30.25GiB,380kB / 7.52MB
cool_tesla,0.14%,4.432GiB / 30.25GiB,65.1MB / 61.3MB
grafana,1.25%,84.64MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.00%,66.86MiB / 30.25GiB,16.6MB / 3.69MB
backend-a-1,0.13%,719.8MiB / 30.25GiB,71.4MB / 87.3MB
myservice,0.12%,436.7MiB / 30.25GiB,386kB / 9.02MB
backend-b-1,0.14%,659MiB / 30.25GiB,62MB / 67.1MB
node-exporter,0.00%,15.05MiB / 30.25GiB,381kB / 7.53MB
cool_tesla,0.11%,4.432GiB / 30.25GiB,65.1MB / 61.3MB
grafana,1.34%,84.64MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.61%,67MiB / 30.25GiB,16.6MB / 3.69MB
backend-a-1,0.14%,719.8MiB / 30.25GiB,71.4MB / 87.3MB
myservice,0.11%,436.7MiB / 30.25GiB,386kB / 9.02MB
backend-b-1,0.12%,659MiB / 30.25GiB,62MB / 67.1MB
node-exporter,0.00%,15.16MiB / 30.25GiB,382kB / 7.55MB
cool_tesla,0.10%,4.432GiB / 30.25GiB,65.1MB / 61.3MB
grafana,1.32%,84.64MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.24%,66.86MiB / 30.25GiB,16.6MB / 3.69MB
backend-a-1,0.11%,719.8MiB / 30.25GiB,71.4MB / 87.3MB
myservice,0.11%,436.7MiB / 30.25GiB,387kB / 9.04MB
backend-b-1,0.13%,659MiB / 30.25GiB,62MB / 67.1MB
node-exporter,0.00%,15.05MiB / 30.25GiB,382kB / 7.55MB
cool_tesla,0.13%,4.432GiB / 30.25GiB,65.1MB / 61.3MB
grafana,1.18%,84.64MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.09%,66.88MiB / 30.25GiB,16.6MB / 3.69MB
backend-a-1,0.12%,719.8MiB / 30.25GiB,71.4MB / 87.3MB
myservice,0.12%,436.7MiB / 30.25GiB,387kB / 9.04MB
backend-b-1,0.13%,659MiB / 30.25GiB,62MB / 67.1MB
node-exporter,0.00%,15.05MiB / 30.25GiB,382kB / 7.56MB
cool_tesla,0.10%,4.432GiB / 30.25GiB,65.1MB / 61.3MB
grafana,1.10%,84.64MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.02%,66.88MiB / 30.25GiB,16.6MB / 3.69MB
backend-a-1,0.11%,719.8MiB / 30.25GiB,71.4MB / 87.3MB
myservice,0.09%,436.7MiB / 30.25GiB,388kB / 9.06MB
backend-b-1,0.09%,659MiB / 30.25GiB,62MB / 67.1MB
node-exporter,1.80%,14.89MiB / 30.25GiB,383kB / 7.57MB
cool_tesla,0.09%,4.432GiB / 30.25GiB,65.1MB / 61.3MB
grafana,1.11%,84.64MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.00%,66.9MiB / 30.25GiB,16.7MB / 3.69MB
backend-a-1,0.10%,710MiB / 30.25GiB,71.4MB / 87.3MB
myservice,0.10%,436.7MiB / 30.25GiB,388kB / 9.07MB
backend-b-1,0.14%,658.1MiB / 30.25GiB,62MB / 67.1MB
node-exporter,0.00%,14.88MiB / 30.25GiB,383kB / 7.57MB
cool_tesla,103.36%,4.546GiB / 30.25GiB,68.2MB / 64.2MB
grafana,1.43%,84.64MiB / 30.25GiB,78.1kB / 106kB
prometheus,1.16%,66.89MiB / 30.25GiB,16.7MB / 3.69MB
backend-a-1,224.06%,720.9MiB / 30.25GiB,73MB / 89.1MB
myservice,0.63%,436.7MiB / 30.25GiB,389kB / 9.09MB
backend-b-1,59.17%,658.7MiB / 30.25GiB,63.3MB / 68.5MB
node-exporter,0.00%,14.62MiB / 30.25GiB,384kB / 7.59MB
cool_tesla,0.14%,4.616GiB / 30.25GiB,70MB / 65.7MB
grafana,1.06%,84.64MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.27%,66.9MiB / 30.25GiB,16.7MB / 3.69MB
backend-a-1,0.15%,720.3MiB / 30.25GiB,73.8MB / 90.1MB
myservice,0.10%,436.7MiB / 30.25GiB,389kB / 9.09MB
backend-b-1,0.15%,658.6MiB / 30.25GiB,64MB / 69.3MB
node-exporter,1.37%,14.66MiB / 30.25GiB,385kB / 7.6MB
cool_tesla,0.10%,4.617GiB / 30.25GiB,70MB / 65.8MB
grafana,1.13%,84.64MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.00%,66.9MiB / 30.25GiB,16.7MB / 3.69MB
backend-a-1,0.11%,720.3MiB / 30.25GiB,73.8MB / 90.1MB
myservice,0.16%,436.7MiB / 30.25GiB,390kB / 9.11MB
backend-b-1,0.13%,658.6MiB / 30.25GiB,64MB / 69.3MB
node-exporter,0.00%,14.66MiB / 30.25GiB,385kB / 7.6MB
cool_tesla,0.15%,4.617GiB / 30.25GiB,70MB / 65.8MB
grafana,1.23%,84.64MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.70%,66.91MiB / 30.25GiB,16.7MB / 3.69MB
backend-a-1,0.11%,720.3MiB / 30.25GiB,73.8MB / 90.1MB
myservice,0.12%,436.7MiB / 30.25GiB,390kB / 9.11MB
backend-b-1,0.14%,658.6MiB / 30.25GiB,64MB / 69.3MB
node-exporter,0.00%,14.99MiB / 30.25GiB,385kB / 7.62MB
cool_tesla,0.10%,4.617GiB / 30.25GiB,70MB / 65.8MB
grafana,1.14%,84.64MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.26%,66.9MiB / 30.25GiB,16.8MB / 3.7MB
backend-a-1,1.81%,720.3MiB / 30.25GiB,73.8MB / 90.1MB
myservice,0.12%,436.7MiB / 30.25GiB,391kB / 9.13MB
backend-b-1,0.13%,658.6MiB / 30.25GiB,64MB / 69.3MB
node-exporter,1.43%,14.82MiB / 30.25GiB,386kB / 7.63MB
cool_tesla,0.10%,4.617GiB / 30.25GiB,70MB / 65.8MB
grafana,1.25%,84.64MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.13%,66.91MiB / 30.25GiB,16.8MB / 3.7MB
backend-a-1,0.39%,720.3MiB / 30.25GiB,73.8MB / 90.1MB
myservice,0.55%,436.7MiB / 30.25GiB,391kB / 9.14MB
backend-b-1,0.13%,658.6MiB / 30.25GiB,64MB / 69.3MB
node-exporter,0.00%,14.82MiB / 30.25GiB,386kB / 7.63MB
cool_tesla,0.11%,4.617GiB / 30.25GiB,70MB / 65.8MB
grafana,1.31%,84.64MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.01%,66.9MiB / 30.25GiB,16.8MB / 3.7MB
backend-a-1,0.12%,720.3MiB / 30.25GiB,73.8MB / 90.1MB
myservice,0.13%,436.7MiB / 30.25GiB,391kB / 9.14MB
backend-b-1,0.10%,658.6MiB / 30.25GiB,64MB / 69.3MB
node-exporter,1.60%,14.81MiB / 30.25GiB,387kB / 7.65MB
cool_tesla,0.10%,4.617GiB / 30.25GiB,70MB / 65.8MB
grafana,1.18%,84.64MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.00%,66.9MiB / 30.25GiB,16.8MB / 3.7MB
backend-a-1,0.14%,720.3MiB / 30.25GiB,73.8MB / 90.1MB
myservice,0.13%,436.7MiB / 30.25GiB,392kB / 9.16MB
backend-b-1,0.11%,658.6MiB / 30.25GiB,64MB / 69.3MB
node-exporter,0.00%,14.81MiB / 30.25GiB,387kB / 7.65MB
cool_tesla,0.11%,4.617GiB / 30.25GiB,70MB / 65.8MB
grafana,1.18%,84.64MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.58%,66.91MiB / 30.25GiB,16.8MB / 3.7MB
backend-a-1,0.12%,720.3MiB / 30.25GiB,73.8MB / 90.1MB
myservice,0.47%,437MiB / 30.25GiB,393kB / 9.18MB
backend-b-1,0.15%,658.6MiB / 30.25GiB,64MB / 69.3MB
node-exporter,0.00%,15.82MiB / 30.25GiB,388kB / 7.66MB
cool_tesla,0.11%,4.617GiB / 30.25GiB,70MB / 65.8MB
grafana,1.40%,84.64MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.34%,67.03MiB / 30.25GiB,16.9MB / 3.7MB
backend-a-1,0.13%,720.3MiB / 30.25GiB,73.8MB / 90.1MB
myservice,0.13%,436.7MiB / 30.25GiB,393kB / 9.18MB
backend-b-1,0.11%,658.6MiB / 30.25GiB,64MB / 69.3MB
node-exporter,0.00%,15.82MiB / 30.25GiB,388kB / 7.66MB
cool_tesla,0.10%,4.617GiB / 30.25GiB,70MB / 65.8MB
grafana,1.12%,84.64MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.00%,66.91MiB / 30.25GiB,16.9MB / 3.7MB
backend-a-1,0.13%,720.3MiB / 30.25GiB,73.8MB / 90.1MB
myservice,0.11%,436.7MiB / 30.25GiB,394kB / 9.2MB
backend-b-1,0.11%,658.6MiB / 30.25GiB,64MB / 69.3MB
node-exporter,0.00%,15.1MiB / 30.25GiB,388kB / 7.68MB
cool_tesla,0.15%,4.617GiB / 30.25GiB,70MB / 65.8MB
grafana,1.27%,84.64MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.00%,66.9MiB / 30.25GiB,16.9MB / 3.7MB
backend-a-1,0.14%,720.3MiB / 30.25GiB,73.8MB / 90.1MB
myservice,0.12%,436.7MiB / 30.25GiB,394kB / 9.2MB
backend-b-1,0.77%,658.7MiB / 30.25GiB,64MB / 69.3MB
node-exporter,1.77%,15.93MiB / 30.25GiB,389kB / 7.69MB
cool_tesla,0.10%,4.617GiB / 30.25GiB,70MB / 65.8MB
grafana,1.29%,84.64MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.08%,66.9MiB / 30.25GiB,16.9MB / 3.7MB
backend-a-1,0.13%,720.3MiB / 30.25GiB,73.8MB / 90.1MB
myservice,0.12%,436.7MiB / 30.25GiB,394kB / 9.21MB
backend-b-1,0.11%,658.6MiB / 30.25GiB,64MB / 69.3MB
node-exporter,0.00%,15.81MiB / 30.25GiB,389kB / 7.69MB
cool_tesla,0.11%,4.617GiB / 30.25GiB,70MB / 65.8MB
grafana,1.13%,84.64MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.09%,66.91MiB / 30.25GiB,16.9MB / 3.7MB
backend-a-1,0.14%,720.3MiB / 30.25GiB,73.8MB / 90.1MB
myservice,0.74%,436.8MiB / 30.25GiB,395kB / 9.23MB
backend-b-1,0.13%,658.6MiB / 30.25GiB,64MB / 69.3MB
node-exporter,0.00%,15.89MiB / 30.25GiB,390kB / 7.71MB
cool_tesla,0.11%,4.617GiB / 30.25GiB,70MB / 65.8MB
grafana,1.22%,84.64MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.08%,66.9MiB / 30.25GiB,17MB / 3.7MB
backend-a-1,0.12%,720.3MiB / 30.25GiB,73.8MB / 90.1MB
myservice,0.11%,436.7MiB / 30.25GiB,395kB / 9.23MB
backend-b-1,0.15%,658.6MiB / 30.25GiB,64MB / 69.3MB
node-exporter,0.00%,15.7MiB / 30.25GiB,391kB / 7.72MB
cool_tesla,0.11%,4.617GiB / 30.25GiB,70MB / 65.8MB
grafana,1.19%,84.64MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.00%,66.91MiB / 30.25GiB,17MB / 3.71MB
backend-a-1,0.12%,720.5MiB / 30.25GiB,73.8MB / 90.1MB
myservice,0.19%,436.7MiB / 30.25GiB,396kB / 9.25MB
backend-b-1,0.13%,658.6MiB / 30.25GiB,64MB / 69.3MB
node-exporter,0.00%,15.7MiB / 30.25GiB,391kB / 7.72MB
cool_tesla,0.15%,4.617GiB / 30.25GiB,70MB / 65.8MB
grafana,1.31%,84.64MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.71%,66.91MiB / 30.25GiB,17MB / 3.71MB
backend-a-1,0.30%,720.4MiB / 30.25GiB,73.8MB / 90.1MB
myservice,0.13%,436.7MiB / 30.25GiB,396kB / 9.25MB
backend-b-1,0.12%,658.6MiB / 30.25GiB,64MB / 69.3MB
node-exporter,0.00%,14.99MiB / 30.25GiB,391kB / 7.74MB
cool_tesla,0.11%,4.617GiB / 30.25GiB,70MB / 65.8MB
grafana,1.22%,84.64MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.26%,66.91MiB / 30.25GiB,17MB / 3.71MB
backend-a-1,0.16%,720.4MiB / 30.25GiB,73.8MB / 90.1MB
myservice,0.15%,436.7MiB / 30.25GiB,397kB / 9.27MB
backend-b-1,0.18%,658.6MiB / 30.25GiB,64MB / 69.3MB
node-exporter,1.62%,15.16MiB / 30.25GiB,392kB / 7.75MB
cool_tesla,0.12%,4.617GiB / 30.25GiB,70MB / 65.8MB
grafana,1.23%,84.64MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.00%,66.92MiB / 30.25GiB,17MB / 3.71MB
backend-a-1,0.14%,720.4MiB / 30.25GiB,73.8MB / 90.1MB
myservice,0.23%,436.7MiB / 30.25GiB,397kB / 9.28MB
backend-b-1,0.12%,658.6MiB / 30.25GiB,64MB / 69.3MB
node-exporter,0.00%,15.16MiB / 30.25GiB,392kB / 7.75MB
cool_tesla,0.16%,4.617GiB / 30.25GiB,70MB / 65.8MB
grafana,1.35%,84.63MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.02%,66.91MiB / 30.25GiB,17.1MB / 3.71MB
backend-a-1,0.14%,720.4MiB / 30.25GiB,73.8MB / 90.1MB
myservice,0.13%,436.7MiB / 30.25GiB,397kB / 9.28MB
backend-b-1,0.11%,658.6MiB / 30.25GiB,64MB / 69.3MB
node-exporter,1.61%,15.2MiB / 30.25GiB,393kB / 7.76MB
cool_tesla,0.09%,4.616GiB / 30.25GiB,70MB / 65.8MB
grafana,1.19%,84.63MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.00%,66.95MiB / 30.25GiB,17.1MB / 3.71MB
backend-a-1,2.97%,710.1MiB / 30.25GiB,73.8MB / 90.1MB
myservice,0.12%,436.7MiB / 30.25GiB,398kB / 9.3MB
backend-b-1,0.33%,658MiB / 30.25GiB,64MB / 69.3MB
node-exporter,0.00%,15.2MiB / 30.25GiB,393kB / 7.76MB
cool_tesla,37.43%,4.646GiB / 30.25GiB,70.7MB / 66.5MB
grafana,1.57%,84.63MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.02%,66.99MiB / 30.25GiB,17.1MB / 3.71MB
backend-a-1,83.38%,710.4MiB / 30.25GiB,74.1MB / 90.5MB
myservice,0.59%,436.7MiB / 30.25GiB,399kB / 9.32MB
backend-b-1,21.36%,658.3MiB / 30.25GiB,64.3MB / 69.6MB
node-exporter,0.00%,14.89MiB / 30.25GiB,394kB / 7.78MB
cool_tesla,61.65%,4.725GiB / 30.25GiB,74.5MB / 70MB
grafana,4.94%,84.88MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.41%,66.99MiB / 30.25GiB,17.1MB / 3.71MB
backend-a-1,143.60%,719.9MiB / 30.25GiB,75.9MB / 92.8MB
myservice,0.13%,436.7MiB / 30.25GiB,399kB / 9.32MB
backend-b-1,34.77%,659MiB / 30.25GiB,65.9MB / 71.4MB
node-exporter,0.00%,15.02MiB / 30.25GiB,394kB / 7.79MB
cool_tesla,0.11%,4.725GiB / 30.25GiB,74.5MB / 70MB
grafana,1.28%,84.64MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.00%,67MiB / 30.25GiB,17.1MB / 3.71MB
backend-a-1,0.10%,719.8MiB / 30.25GiB,75.9MB / 92.8MB
myservice,0.11%,436.7MiB / 30.25GiB,400kB / 9.34MB
backend-b-1,0.14%,659MiB / 30.25GiB,65.9MB / 71.4MB
node-exporter,0.00%,15.02MiB / 30.25GiB,394kB / 7.79MB
cool_tesla,0.16%,4.725GiB / 30.25GiB,74.5MB / 70MB
grafana,1.25%,84.64MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.75%,67.04MiB / 30.25GiB,17.2MB / 3.71MB
backend-a-1,0.12%,719.8MiB / 30.25GiB,75.9MB / 92.8MB
myservice,0.14%,436.7MiB / 30.25GiB,400kB / 9.34MB
backend-b-1,0.13%,659MiB / 30.25GiB,65.9MB / 71.4MB
node-exporter,0.00%,15.03MiB / 30.25GiB,395kB / 7.81MB
cool_tesla,0.11%,4.725GiB / 30.25GiB,74.5MB / 70.1MB
grafana,1.44%,84.64MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.31%,67.03MiB / 30.25GiB,17.2MB / 3.72MB
backend-a-1,0.10%,719.8MiB / 30.25GiB,75.9MB / 92.8MB
myservice,0.13%,436.7MiB / 30.25GiB,400kB / 9.35MB
backend-b-1,0.11%,659MiB / 30.25GiB,65.9MB / 71.4MB
node-exporter,0.00%,15.03MiB / 30.25GiB,395kB / 7.81MB
cool_tesla,0.11%,4.725GiB / 30.25GiB,74.5MB / 70.1MB
grafana,1.24%,84.64MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.09%,67.03MiB / 30.25GiB,17.2MB / 3.72MB
backend-a-1,0.18%,719.9MiB / 30.25GiB,75.9MB / 92.8MB
myservice,0.47%,436.7MiB / 30.25GiB,401kB / 9.37MB
backend-b-1,0.12%,659MiB / 30.25GiB,65.9MB / 71.4MB
node-exporter,0.00%,15.06MiB / 30.25GiB,396kB / 7.82MB
cool_tesla,0.14%,4.725GiB / 30.25GiB,74.5MB / 70.1MB
grafana,1.19%,84.64MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.27%,67.03MiB / 30.25GiB,17.2MB / 3.72MB
backend-a-1,0.11%,719.9MiB / 30.25GiB,75.9MB / 92.8MB
myservice,0.12%,436.7MiB / 30.25GiB,401kB / 9.37MB
backend-b-1,0.14%,659MiB / 30.25GiB,65.9MB / 71.4MB
node-exporter,0.00%,15.86MiB / 30.25GiB,396kB / 7.84MB
cool_tesla,0.13%,4.725GiB / 30.25GiB,74.5MB / 70.1MB
grafana,1.24%,84.64MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.00%,67.04MiB / 30.25GiB,17.2MB / 3.72MB
backend-a-1,0.12%,719.9MiB / 30.25GiB,75.9MB / 92.8MB
myservice,0.11%,436.7MiB / 30.25GiB,402kB / 9.39MB
backend-b-1,0.11%,659MiB / 30.25GiB,65.9MB / 71.4MB
node-exporter,0.00%,15.86MiB / 30.25GiB,396kB / 7.84MB
cool_tesla,0.12%,4.725GiB / 30.25GiB,74.5MB / 70.1MB
grafana,1.17%,84.64MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.08%,67.03MiB / 30.25GiB,17.3MB / 3.72MB
backend-a-1,0.17%,719.9MiB / 30.25GiB,75.9MB / 92.8MB
myservice,0.10%,436.7MiB / 30.25GiB,402kB / 9.39MB
backend-b-1,0.12%,659MiB / 30.25GiB,65.9MB / 71.4MB
node-exporter,0.00%,15.41MiB / 30.25GiB,397kB / 7.85MB
cool_tesla,0.14%,4.725GiB / 30.25GiB,74.5MB / 70.1MB
grafana,1.30%,84.64MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.24%,67.03MiB / 30.25GiB,17.3MB / 3.72MB
backend-a-1,0.16%,719.9MiB / 30.25GiB,75.9MB / 92.8MB
myservice,0.11%,436.7MiB / 30.25GiB,403kB / 9.41MB
backend-b-1,1.89%,659.4MiB / 30.25GiB,65.9MB / 71.4MB
node-exporter,1.83%,15.72MiB / 30.25GiB,398kB / 7.87MB
cool_tesla,0.12%,4.725GiB / 30.25GiB,74.5MB / 70.1MB
grafana,1.26%,84.64MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.00%,67.05MiB / 30.25GiB,17.3MB / 3.72MB
backend-a-1,0.15%,719.9MiB / 30.25GiB,75.9MB / 92.8MB
myservice,0.19%,436.7MiB / 30.25GiB,403kB / 9.42MB
backend-b-1,0.13%,659MiB / 30.25GiB,65.9MB / 71.4MB
node-exporter,0.00%,15.72MiB / 30.25GiB,398kB / 7.87MB
cool_tesla,0.13%,4.725GiB / 30.25GiB,74.5MB / 70.1MB
grafana,1.35%,84.64MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.62%,67.05MiB / 30.25GiB,17.3MB / 3.72MB
backend-a-1,0.11%,719.9MiB / 30.25GiB,75.9MB / 92.8MB
myservice,0.12%,436.7MiB / 30.25GiB,403kB / 9.42MB
backend-b-1,0.11%,659MiB / 30.25GiB,65.9MB / 71.4MB
node-exporter,0.00%,14.74MiB / 30.25GiB,399kB / 7.88MB
cool_tesla,0.11%,4.725GiB / 30.25GiB,74.5MB / 70.1MB
grafana,1.27%,84.64MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.21%,67.04MiB / 30.25GiB,17.4MB / 3.72MB
backend-a-1,0.20%,719.9MiB / 30.25GiB,75.9MB / 92.8MB
myservice,0.12%,436.7MiB / 30.25GiB,404kB / 9.44MB
backend-b-1,0.17%,659MiB / 30.25GiB,65.9MB / 71.4MB
node-exporter,1.72%,14.47MiB / 30.25GiB,399kB / 7.9MB
cool_tesla,0.10%,4.725GiB / 30.25GiB,74.5MB / 70.1MB
grafana,1.20%,84.64MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.13%,67.04MiB / 30.25GiB,17.4MB / 3.72MB
backend-a-1,0.12%,719.9MiB / 30.25GiB,75.9MB / 92.8MB
myservice,0.62%,436.7MiB / 30.25GiB,405kB / 9.46MB
backend-b-1,0.13%,659MiB / 30.25GiB,65.9MB / 71.4MB
node-exporter,0.00%,14.47MiB / 30.25GiB,399kB / 7.9MB
cool_tesla,0.15%,4.725GiB / 30.25GiB,74.5MB / 70.1MB
grafana,1.32%,84.64MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.01%,67.05MiB / 30.25GiB,17.4MB / 3.72MB
backend-a-1,0.13%,719.9MiB / 30.25GiB,75.9MB / 92.8MB
myservice,0.12%,436.7MiB / 30.25GiB,405kB / 9.46MB
backend-b-1,0.14%,659MiB / 30.25GiB,65.9MB / 71.4MB
node-exporter,1.57%,14.83MiB / 30.25GiB,400kB / 7.91MB
cool_tesla,0.10%,4.725GiB / 30.25GiB,74.5MB / 70.1MB
grafana,1.11%,84.64MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.00%,67.06MiB / 30.25GiB,17.4MB / 3.72MB
backend-a-1,0.12%,719.9MiB / 30.25GiB,75.9MB / 92.8MB
myservice,0.12%,436.7MiB / 30.25GiB,406kB / 9.48MB
backend-b-1,0.11%,659MiB / 30.25GiB,65.9MB / 71.4MB
node-exporter,0.00%,14.83MiB / 30.25GiB,400kB / 7.91MB
cool_tesla,0.13%,4.725GiB / 30.25GiB,74.5MB / 70.1MB
grafana,1.29%,84.64MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.76%,67.07MiB / 30.25GiB,17.4MB / 3.73MB
backend-a-1,0.13%,719.9MiB / 30.25GiB,75.9MB / 92.8MB
myservice,0.64%,436.8MiB / 30.25GiB,406kB / 9.49MB
backend-b-1,0.13%,659MiB / 30.25GiB,65.9MB / 71.4MB
node-exporter,0.00%,15.73MiB / 30.25GiB,401kB / 7.93MB
cool_tesla,0.14%,4.725GiB / 30.25GiB,74.5MB / 70.1MB
grafana,1.28%,84.64MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.38%,67.07MiB / 30.25GiB,17.4MB / 3.73MB
backend-a-1,0.11%,719.9MiB / 30.25GiB,75.9MB / 92.8MB
myservice,0.13%,436.7MiB / 30.25GiB,406kB / 9.49MB
backend-b-1,0.12%,659MiB / 30.25GiB,65.9MB / 71.4MB
node-exporter,0.00%,15.73MiB / 30.25GiB,401kB / 7.93MB
cool_tesla,0.12%,4.725GiB / 30.25GiB,74.5MB / 70.1MB
grafana,1.26%,84.64MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.00%,67.07MiB / 30.25GiB,17.5MB / 3.73MB
backend-a-1,0.12%,719.9MiB / 30.25GiB,75.9MB / 92.8MB
myservice,0.13%,436.7MiB / 30.25GiB,407kB / 9.51MB
backend-b-1,0.11%,659MiB / 30.25GiB,65.9MB / 71.4MB
node-exporter,0.00%,15.99MiB / 30.25GiB,402kB / 7.94MB
cool_tesla,0.11%,4.725GiB / 30.25GiB,74.5MB / 70.1MB
grafana,1.27%,84.64MiB / 30.25GiB,78.1kB / 106kB
