# --- TEST_START: 1746949343 ---
grafana,1.13%,84.38MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.01%,61.77MiB / 30.25GiB,5.62MB / 3.18MB
backend-a-1,0.10%,671.2MiB / 30.25GiB,30.9MB / 37.7MB
myservice,0.13%,433.8MiB / 30.25GiB,131kB / 3.05MB
backend-b-1,0.11%,598.2MiB / 30.25GiB,26.7MB / 28.9MB
node-exporter,1.46%,15.02MiB / 30.25GiB,130kB / 2.56MB
suspicious_lamarr,0.15%,4.411GiB / 30.25GiB,64.7MB / 60.6MB
grafana,1.12%,84.38MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.00%,61.77MiB / 30.25GiB,5.64MB / 3.18MB
backend-a-1,0.10%,671.2MiB / 30.25GiB,30.9MB / 37.7MB
myservice,0.13%,433.8MiB / 30.25GiB,132kB / 3.07MB
backend-b-1,0.11%,598.2MiB / 30.25GiB,26.7MB / 28.9MB
node-exporter,0.00%,15.02MiB / 30.25GiB,130kB / 2.56MB
suspicious_lamarr,0.16%,4.411GiB / 30.25GiB,64.7MB / 60.6MB
grafana,1.26%,84.38MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.94%,61.91MiB / 30.25GiB,5.67MB / 3.18MB
backend-a-1,0.11%,675.9MiB / 30.25GiB,30.9MB / 37.7MB
myservice,0.48%,433.8MiB / 30.25GiB,133kB / 3.08MB
backend-b-1,0.11%,598.2MiB / 30.25GiB,26.7MB / 28.9MB
node-exporter,0.00%,15.12MiB / 30.25GiB,131kB / 2.57MB
suspicious_lamarr,0.10%,4.411GiB / 30.25GiB,64.7MB / 60.7MB
grafana,1.35%,84.38MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.28%,61.77MiB / 30.25GiB,5.68MB / 3.18MB
backend-a-1,0.14%,675.9MiB / 30.25GiB,30.9MB / 37.7MB
myservice,0.12%,433.8MiB / 30.25GiB,133kB / 3.08MB
backend-b-1,0.13%,599.3MiB / 30.25GiB,26.7MB / 28.9MB
node-exporter,0.00%,15.12MiB / 30.25GiB,131kB / 2.57MB
suspicious_lamarr,0.11%,4.411GiB / 30.25GiB,64.7MB / 60.7MB
grafana,1.41%,84.38MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.00%,61.79MiB / 30.25GiB,5.7MB / 3.18MB
backend-a-1,0.11%,675.9MiB / 30.25GiB,30.9MB / 37.7MB
myservice,0.11%,433.8MiB / 30.25GiB,133kB / 3.1MB
backend-b-1,0.12%,599.3MiB / 30.25GiB,26.7MB / 28.9MB
node-exporter,0.00%,14.67MiB / 30.25GiB,132kB / 2.59MB
suspicious_lamarr,0.12%,4.411GiB / 30.25GiB,64.7MB / 60.7MB
grafana,1.17%,84.38MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.62%,61.79MiB / 30.25GiB,5.71MB / 3.19MB
backend-a-1,0.12%,675.8MiB / 30.25GiB,30.9MB / 37.7MB
myservice,0.12%,433.8MiB / 30.25GiB,133kB / 3.1MB
backend-b-1,0.12%,599.3MiB / 30.25GiB,26.7MB / 28.9MB
node-exporter,1.72%,14.8MiB / 30.25GiB,133kB / 2.6MB
suspicious_lamarr,0.14%,4.411GiB / 30.25GiB,64.7MB / 60.7MB
grafana,1.23%,84.38MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.39%,61.79MiB / 30.25GiB,5.75MB / 3.19MB
backend-a-1,0.12%,675.8MiB / 30.25GiB,30.9MB / 37.7MB
myservice,0.13%,433.9MiB / 30.25GiB,134kB / 3.12MB
backend-b-1,0.10%,599.3MiB / 30.25GiB,26.7MB / 28.9MB
node-exporter,0.00%,14.69MiB / 30.25GiB,133kB / 2.6MB
suspicious_lamarr,0.11%,4.411GiB / 30.25GiB,64.7MB / 60.7MB
grafana,1.22%,84.38MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.13%,61.79MiB / 30.25GiB,5.76MB / 3.19MB
backend-a-1,0.13%,675.8MiB / 30.25GiB,30.9MB / 37.7MB
myservice,0.63%,433.9MiB / 30.25GiB,135kB / 3.14MB
backend-b-1,0.14%,599.3MiB / 30.25GiB,26.7MB / 28.9MB
node-exporter,0.00%,14.47MiB / 30.25GiB,133kB / 2.62MB
suspicious_lamarr,0.11%,4.411GiB / 30.25GiB,64.7MB / 60.7MB
grafana,1.06%,84.38MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.07%,61.79MiB / 30.25GiB,5.78MB / 3.19MB
backend-a-1,0.10%,675.8MiB / 30.25GiB,30.9MB / 37.7MB
myservice,0.11%,433.9MiB / 30.25GiB,135kB / 3.14MB
backend-b-1,0.11%,599.3MiB / 30.25GiB,26.7MB / 28.9MB
node-exporter,1.53%,14.34MiB / 30.25GiB,134kB / 2.63MB
suspicious_lamarr,0.18%,4.411GiB / 30.25GiB,64.7MB / 60.7MB
grafana,1.10%,84.38MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.00%,61.79MiB / 30.25GiB,5.8MB / 3.19MB
backend-a-1,0.10%,675.8MiB / 30.25GiB,30.9MB / 37.7MB
myservice,0.21%,433.9MiB / 30.25GiB,136kB / 3.15MB
backend-b-1,0.11%,599.3MiB / 30.25GiB,26.7MB / 28.9MB
node-exporter,0.00%,14.23MiB / 30.25GiB,134kB / 2.63MB
suspicious_lamarr,0.10%,4.411GiB / 30.25GiB,64.7MB / 60.7MB
grafana,1.34%,84.38MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.55%,61.81MiB / 30.25GiB,5.81MB / 3.19MB
backend-a-1,0.11%,675.8MiB / 30.25GiB,30.9MB / 37.7MB
myservice,0.13%,433.9MiB / 30.25GiB,136kB / 3.15MB
backend-b-1,0.13%,599.3MiB / 30.25GiB,26.7MB / 28.9MB
node-exporter,0.00%,14.11MiB / 30.25GiB,135kB / 2.65MB
suspicious_lamarr,0.11%,4.411GiB / 30.25GiB,64.7MB / 60.7MB
grafana,1.21%,84.38MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.35%,61.8MiB / 30.25GiB,5.84MB / 3.19MB
backend-a-1,0.17%,675.8MiB / 30.25GiB,30.9MB / 37.7MB
myservice,0.19%,433.9MiB / 30.25GiB,136kB / 3.17MB
backend-b-1,0.23%,599.3MiB / 30.25GiB,26.7MB / 28.9MB
node-exporter,0.00%,14.11MiB / 30.25GiB,135kB / 2.65MB
suspicious_lamarr,0.13%,4.411GiB / 30.25GiB,64.7MB / 60.7MB
grafana,1.00%,84.38MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.00%,61.81MiB / 30.25GiB,5.86MB / 3.19MB
backend-a-1,3.15%,676MiB / 30.25GiB,30.9MB / 37.7MB
myservice,0.18%,433.9MiB / 30.25GiB,137kB / 3.19MB
backend-b-1,0.13%,599.3MiB / 30.25GiB,26.7MB / 28.9MB
node-exporter,0.00%,14.23MiB / 30.25GiB,136kB / 2.66MB
suspicious_lamarr,0.12%,4.411GiB / 30.25GiB,64.7MB / 60.7MB
grafana,1.33%,84.38MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.02%,61.8MiB / 30.25GiB,5.88MB / 3.19MB
backend-a-1,0.12%,675.9MiB / 30.25GiB,30.9MB / 37.7MB
myservice,0.12%,433.9MiB / 30.25GiB,137kB / 3.19MB
backend-b-1,0.12%,599.3MiB / 30.25GiB,26.7MB / 28.9MB
node-exporter,1.69%,15.09MiB / 30.25GiB,136kB / 2.68MB
suspicious_lamarr,0.16%,4.411GiB / 30.25GiB,64.7MB / 60.7MB
grafana,1.04%,84.38MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.00%,61.81MiB / 30.25GiB,5.89MB / 3.19MB
backend-a-1,0.11%,675.9MiB / 30.25GiB,30.9MB / 37.7MB
myservice,0.13%,433.9MiB / 30.25GiB,138kB / 3.21MB
backend-b-1,0.11%,601.7MiB / 30.25GiB,26.7MB / 28.9MB
node-exporter,0.00%,15.09MiB / 30.25GiB,136kB / 2.68MB
suspicious_lamarr,0.10%,4.411GiB / 30.25GiB,64.7MB / 60.7MB
grafana,1.38%,84.38MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.73%,61.81MiB / 30.25GiB,5.91MB / 3.19MB
backend-a-1,0.14%,675.9MiB / 30.25GiB,30.9MB / 37.7MB
myservice,0.68%,433.9MiB / 30.25GiB,139kB / 3.22MB
backend-b-1,0.12%,601.7MiB / 30.25GiB,26.7MB / 28.9MB
node-exporter,0.00%,14.23MiB / 30.25GiB,137kB / 2.69MB
suspicious_lamarr,0.11%,4.411GiB / 30.25GiB,64.7MB / 60.7MB
grafana,1.43%,84.38MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.16%,61.8MiB / 30.25GiB,5.94MB / 3.2MB
backend-a-1,0.13%,675.9MiB / 30.25GiB,30.9MB / 37.7MB
myservice,0.11%,433.9MiB / 30.25GiB,139kB / 3.22MB
backend-b-1,0.11%,601.7MiB / 30.25GiB,26.7MB / 28.9MB
node-exporter,1.71%,14.62MiB / 30.25GiB,138kB / 2.7MB
suspicious_lamarr,0.14%,4.411GiB / 30.25GiB,64.7MB / 60.7MB
grafana,1.22%,84.38MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.00%,61.81MiB / 30.25GiB,5.96MB / 3.2MB
backend-a-1,0.12%,675.9MiB / 30.25GiB,30.9MB / 37.7MB
myservice,0.14%,433.9MiB / 30.25GiB,139kB / 3.24MB
backend-b-1,0.13%,601.6MiB / 30.25GiB,26.7MB / 28.9MB
node-exporter,0.00%,14.62MiB / 30.25GiB,138kB / 2.7MB
suspicious_lamarr,0.10%,4.411GiB / 30.25GiB,64.7MB / 60.7MB
grafana,1.22%,84.38MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.65%,61.95MiB / 30.25GiB,5.97MB / 3.2MB
backend-a-1,0.13%,666MiB / 30.25GiB,30.9MB / 37.7MB
myservice,0.10%,433.9MiB / 30.25GiB,139kB / 3.24MB
backend-b-1,0.14%,599.6MiB / 30.25GiB,26.7MB / 28.9MB
node-exporter,0.00%,15.24MiB / 30.25GiB,139kB / 2.72MB
suspicious_lamarr,104.35%,4.458GiB / 30.25GiB,66.7MB / 62.6MB
grafana,1.49%,84.38MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.43%,61.8MiB / 30.25GiB,6MB / 3.2MB
backend-a-1,223.50%,676.3MiB / 30.25GiB,31.9MB / 38.9MB
myservice,0.13%,433.9MiB / 30.25GiB,140kB / 3.26MB
backend-b-1,59.75%,601.1MiB / 30.25GiB,27.6MB / 29.9MB
node-exporter,0.00%,15.24MiB / 30.25GiB,139kB / 2.72MB
suspicious_lamarr,0.12%,4.561GiB / 30.25GiB,69.3MB / 64.9MB
grafana,1.21%,84.38MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.09%,61.81MiB / 30.25GiB,6.02MB / 3.2MB
backend-a-1,0.14%,675.8MiB / 30.25GiB,33.1MB / 40.4MB
myservice,0.47%,433.9MiB / 30.25GiB,141kB / 3.28MB
backend-b-1,0.13%,601MiB / 30.25GiB,28.7MB / 31MB
node-exporter,0.00%,15.25MiB / 30.25GiB,139kB / 2.73MB
suspicious_lamarr,0.11%,4.561GiB / 30.25GiB,69.3MB / 64.9MB
grafana,1.28%,84.38MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.02%,61.81MiB / 30.25GiB,6.04MB / 3.2MB
backend-a-1,0.14%,675.8MiB / 30.25GiB,33.1MB / 40.4MB
myservice,0.13%,433.9MiB / 30.25GiB,141kB / 3.28MB
backend-b-1,0.12%,601MiB / 30.25GiB,28.7MB / 31MB
node-exporter,1.41%,14.32MiB / 30.25GiB,140kB / 2.75MB
suspicious_lamarr,0.13%,4.561GiB / 30.25GiB,69.3MB / 65MB
grafana,1.05%,84.38MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.00%,61.82MiB / 30.25GiB,6.05MB / 3.2MB
backend-a-1,0.14%,675.8MiB / 30.25GiB,33.1MB / 40.4MB
myservice,0.10%,433.9MiB / 30.25GiB,141kB / 3.29MB
backend-b-1,0.12%,601MiB / 30.25GiB,28.7MB / 31MB
node-exporter,0.00%,14.32MiB / 30.25GiB,140kB / 2.75MB
suspicious_lamarr,0.11%,4.562GiB / 30.25GiB,69.3MB / 65MB
grafana,1.36%,84.38MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.75%,61.82MiB / 30.25GiB,6.09MB / 3.2MB
backend-a-1,26.18%,689.2MiB / 30.25GiB,33.1MB / 40.4MB
myservice,0.52%,433.9MiB / 30.25GiB,142kB / 3.31MB
backend-b-1,0.11%,601MiB / 30.25GiB,28.7MB / 31MB
node-exporter,0.00%,14.12MiB / 30.25GiB,141kB / 2.76MB
suspicious_lamarr,0.11%,4.562GiB / 30.25GiB,69.3MB / 65MB
grafana,1.23%,84.38MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.35%,61.93MiB / 30.25GiB,6.1MB / 3.2MB
backend-a-1,0.23%,681.1MiB / 30.25GiB,33.1MB / 40.4MB
myservice,0.11%,433.9MiB / 30.25GiB,142kB / 3.31MB
backend-b-1,0.14%,601MiB / 30.25GiB,28.7MB / 31MB
node-exporter,2.00%,14.67MiB / 30.25GiB,141kB / 2.78MB
suspicious_lamarr,0.12%,4.562GiB / 30.25GiB,69.3MB / 65MB
grafana,1.23%,84.38MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.00%,61.81MiB / 30.25GiB,6.12MB / 3.2MB
backend-a-1,0.14%,681MiB / 30.25GiB,33.1MB / 40.4MB
myservice,0.17%,433.9MiB / 30.25GiB,143kB / 3.33MB
backend-b-1,0.15%,601.1MiB / 30.25GiB,28.7MB / 31MB
node-exporter,0.00%,14.57MiB / 30.25GiB,141kB / 2.78MB
suspicious_lamarr,0.11%,4.562GiB / 30.25GiB,69.3MB / 65MB
grafana,1.30%,84.39MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.70%,61.82MiB / 30.25GiB,6.13MB / 3.2MB
backend-a-1,0.12%,681MiB / 30.25GiB,33.1MB / 40.4MB
myservice,0.12%,433.9MiB / 30.25GiB,143kB / 3.33MB
backend-b-1,0.12%,601.1MiB / 30.25GiB,28.7MB / 31MB
node-exporter,0.01%,14.14MiB / 30.25GiB,142kB / 2.79MB
suspicious_lamarr,0.10%,4.562GiB / 30.25GiB,69.3MB / 65MB
grafana,1.13%,84.39MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.24%,61.94MiB / 30.25GiB,6.17MB / 3.21MB
backend-a-1,0.19%,681MiB / 30.25GiB,33.1MB / 40.4MB
myservice,0.11%,433.9MiB / 30.25GiB,144kB / 3.35MB
backend-b-1,0.12%,601.1MiB / 30.25GiB,28.7MB / 31MB
node-exporter,1.70%,14.12MiB / 30.25GiB,143kB / 2.81MB
suspicious_lamarr,0.11%,4.562GiB / 30.25GiB,69.3MB / 65MB
grafana,1.26%,84.39MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.13%,61.82MiB / 30.25GiB,6.18MB / 3.21MB
backend-a-1,0.12%,681MiB / 30.25GiB,33.1MB / 40.4MB
myservice,2.39%,434.2MiB / 30.25GiB,144kB / 3.36MB
backend-b-1,0.13%,601.1MiB / 30.25GiB,28.7MB / 31MB
node-exporter,0.00%,14.12MiB / 30.25GiB,143kB / 2.81MB
suspicious_lamarr,0.09%,4.562GiB / 30.25GiB,69.3MB / 65MB
grafana,1.14%,84.39MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.01%,61.82MiB / 30.25GiB,6.2MB / 3.21MB
backend-a-1,0.13%,681MiB / 30.25GiB,33.1MB / 40.4MB
myservice,0.12%,434.2MiB / 30.25GiB,144kB / 3.36MB
backend-b-1,0.11%,601.1MiB / 30.25GiB,28.7MB / 31MB
node-exporter,1.69%,14.23MiB / 30.25GiB,144kB / 2.82MB
suspicious_lamarr,0.13%,4.562GiB / 30.25GiB,69.3MB / 65MB
grafana,1.09%,84.39MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.00%,61.81MiB / 30.25GiB,6.21MB / 3.21MB
backend-a-1,0.14%,681MiB / 30.25GiB,33.1MB / 40.4MB
myservice,0.13%,434.2MiB / 30.25GiB,145kB / 3.38MB
backend-b-1,0.10%,601.1MiB / 30.25GiB,28.7MB / 31MB
node-exporter,0.00%,14.23MiB / 30.25GiB,144kB / 2.82MB
suspicious_lamarr,0.16%,4.562GiB / 30.25GiB,69.3MB / 65MB
grafana,1.17%,84.39MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.67%,58.55MiB / 30.25GiB,6.25MB / 3.21MB
backend-a-1,0.13%,681MiB / 30.25GiB,33.1MB / 40.4MB
myservice,0.56%,434.2MiB / 30.25GiB,146kB / 3.4MB
backend-b-1,0.12%,601.1MiB / 30.25GiB,28.7MB / 31MB
node-exporter,0.00%,14.24MiB / 30.25GiB,144kB / 2.84MB
suspicious_lamarr,0.11%,4.562GiB / 30.25GiB,69.3MB / 65MB
grafana,1.47%,84.39MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.40%,58.41MiB / 30.25GiB,6.26MB / 3.21MB
backend-a-1,0.13%,681MiB / 30.25GiB,33.1MB / 40.4MB
myservice,0.26%,434.2MiB / 30.25GiB,146kB / 3.4MB
backend-b-1,0.12%,601.1MiB / 30.25GiB,28.7MB / 31MB
node-exporter,0.00%,14.24MiB / 30.25GiB,144kB / 2.84MB
suspicious_lamarr,0.13%,4.562GiB / 30.25GiB,69.3MB / 65MB
grafana,1.16%,84.39MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.00%,58.43MiB / 30.25GiB,6.28MB / 3.21MB
backend-a-1,0.13%,681MiB / 30.25GiB,33.1MB / 40.4MB
myservice,0.12%,434.2MiB / 30.25GiB,147kB / 3.42MB
backend-b-1,0.14%,601.1MiB / 30.25GiB,28.7MB / 31MB
node-exporter,0.00%,14.29MiB / 30.25GiB,145kB / 2.85MB
suspicious_lamarr,0.10%,4.562GiB / 30.25GiB,69.3MB / 65MB
grafana,1.12%,84.39MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.63%,58.43MiB / 30.25GiB,6.29MB / 3.21MB
backend-a-1,0.22%,681MiB / 30.25GiB,33.1MB / 40.4MB
myservice,0.12%,434.2MiB / 30.25GiB,147kB / 3.42MB
backend-b-1,0.11%,601.1MiB / 30.25GiB,28.7MB / 31MB
node-exporter,0.00%,14.98MiB / 30.25GiB,146kB / 2.87MB
suspicious_lamarr,0.14%,4.562GiB / 30.25GiB,69.3MB / 65MB
grafana,1.30%,84.39MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.00%,58.41MiB / 30.25GiB,6.31MB / 3.21MB
backend-a-1,0.66%,691.3MiB / 30.25GiB,33.1MB / 40.4MB
myservice,0.12%,434.2MiB / 30.25GiB,147kB / 3.43MB
backend-b-1,0.11%,601.1MiB / 30.25GiB,28.7MB / 31MB
node-exporter,1.31%,14.3MiB / 30.25GiB,147kB / 2.88MB
suspicious_lamarr,0.10%,4.562GiB / 30.25GiB,69.3MB / 65MB
grafana,1.23%,84.39MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.11%,58.43MiB / 30.25GiB,6.34MB / 3.21MB
backend-a-1,0.12%,691.2MiB / 30.25GiB,33.1MB / 40.4MB
myservice,0.49%,434.2MiB / 30.25GiB,148kB / 3.45MB
backend-b-1,0.12%,601.3MiB / 30.25GiB,28.7MB / 31MB
node-exporter,0.00%,14.2MiB / 30.25GiB,147kB / 2.88MB
suspicious_lamarr,0.09%,4.562GiB / 30.25GiB,69.3MB / 65MB
grafana,1.15%,84.39MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.06%,58.41MiB / 30.25GiB,6.36MB / 3.21MB
backend-a-1,0.13%,686.9MiB / 30.25GiB,33.1MB / 40.4MB
myservice,0.12%,434.2MiB / 30.25GiB,148kB / 3.45MB
backend-b-1,0.12%,601.3MiB / 30.25GiB,28.7MB / 31MB
node-exporter,1.32%,14.86MiB / 30.25GiB,147kB / 2.89MB
suspicious_lamarr,0.16%,4.562GiB / 30.25GiB,69.3MB / 65MB
grafana,1.16%,84.39MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.00%,58.41MiB / 30.25GiB,6.38MB / 3.22MB
backend-a-1,0.15%,686.9MiB / 30.25GiB,33.1MB / 40.4MB
myservice,0.20%,434.2MiB / 30.25GiB,149kB / 3.47MB
backend-b-1,0.13%,601.2MiB / 30.25GiB,28.7MB / 31MB
node-exporter,0.00%,14.86MiB / 30.25GiB,147kB / 2.89MB
suspicious_lamarr,0.09%,4.562GiB / 30.25GiB,69.3MB / 65MB
grafana,1.36%,84.39MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.62%,58.43MiB / 30.25GiB,6.39MB / 3.22MB
backend-a-1,3.16%,676.9MiB / 30.25GiB,33.1MB / 40.4MB
myservice,0.14%,434.2MiB / 30.25GiB,149kB / 3.47MB
backend-b-1,0.36%,599.9MiB / 30.25GiB,28.7MB / 31MB
node-exporter,0.00%,14.18MiB / 30.25GiB,148kB / 2.91MB
suspicious_lamarr,39.89%,4.589GiB / 30.25GiB,70MB / 65.6MB
grafana,1.22%,84.39MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.32%,58.43MiB / 30.25GiB,6.42MB / 3.22MB
backend-a-1,78.43%,677.3MiB / 30.25GiB,33.4MB / 40.8MB
myservice,0.11%,434.2MiB / 30.25GiB,150kB / 3.49MB
backend-b-1,21.50%,600MiB / 30.25GiB,28.9MB / 31.3MB
node-exporter,0.00%,14.18MiB / 30.25GiB,148kB / 2.91MB
suspicious_lamarr,110.66%,4.683GiB / 30.25GiB,72MB / 67.5MB
grafana,1.60%,84.39MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.00%,58.42MiB / 30.25GiB,6.44MB / 3.22MB
backend-a-1,227.87%,687.1MiB / 30.25GiB,35.1MB / 42.8MB
myservice,0.23%,434.2MiB / 30.25GiB,151kB / 3.5MB
backend-b-1,59.93%,605MiB / 30.25GiB,30.4MB / 32.9MB
node-exporter,0.00%,15.16MiB / 30.25GiB,149kB / 2.92MB
suspicious_lamarr,0.10%,4.735GiB / 30.25GiB,73.7MB / 69MB
grafana,1.22%,84.4MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.61%,58.43MiB / 30.25GiB,6.45MB / 3.22MB
backend-a-1,0.11%,686.5MiB / 30.25GiB,35.2MB / 43MB
myservice,0.10%,434.2MiB / 30.25GiB,151kB / 3.5MB
backend-b-1,0.13%,604.9MiB / 30.25GiB,30.5MB / 33MB
node-exporter,0.00%,14.41MiB / 30.25GiB,150kB / 2.94MB
suspicious_lamarr,0.09%,4.735GiB / 30.25GiB,73.7MB / 69MB
grafana,1.07%,84.4MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.34%,58.56MiB / 30.25GiB,6.49MB / 3.22MB
backend-a-1,0.19%,686.5MiB / 30.25GiB,35.2MB / 43MB
myservice,0.10%,434.2MiB / 30.25GiB,151kB / 3.52MB
backend-b-1,0.12%,604.9MiB / 30.25GiB,30.5MB / 33MB
node-exporter,0.00%,14.41MiB / 30.25GiB,150kB / 2.94MB
suspicious_lamarr,0.14%,4.735GiB / 30.25GiB,73.7MB / 69.1MB
grafana,1.20%,84.4MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.09%,58.43MiB / 30.25GiB,6.5MB / 3.22MB
backend-a-1,0.13%,686.5MiB / 30.25GiB,35.2MB / 43MB
myservice,15.84%,440.9MiB / 30.25GiB,152kB / 3.54MB
backend-b-1,0.12%,604.9MiB / 30.25GiB,30.5MB / 33MB
node-exporter,0.00%,15.16MiB / 30.25GiB,150kB / 2.95MB
suspicious_lamarr,0.12%,4.735GiB / 30.25GiB,73.7MB / 69.1MB
grafana,1.48%,84.39MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.31%,58.43MiB / 30.25GiB,6.52MB / 3.22MB
backend-a-1,0.20%,686.7MiB / 30.25GiB,35.2MB / 43MB
myservice,0.10%,440.9MiB / 30.25GiB,152kB / 3.54MB
backend-b-1,0.12%,604.9MiB / 30.25GiB,30.5MB / 33MB
node-exporter,1.30%,15.11MiB / 30.25GiB,151kB / 2.97MB
suspicious_lamarr,0.12%,4.735GiB / 30.25GiB,73.7MB / 69.1MB
grafana,1.27%,84.39MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.00%,58.43MiB / 30.25GiB,6.54MB / 3.22MB
backend-a-1,0.32%,687MiB / 30.25GiB,35.2MB / 43MB
myservice,0.10%,432MiB / 30.25GiB,153kB / 3.56MB
backend-b-1,21.01%,612MiB / 30.25GiB,30.5MB / 33MB
node-exporter,0.00%,15.11MiB / 30.25GiB,151kB / 2.97MB
suspicious_lamarr,0.11%,4.735GiB / 30.25GiB,73.7MB / 69.1MB
grafana,1.19%,84.39MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.63%,58.55MiB / 30.25GiB,6.55MB / 3.22MB
backend-a-1,0.12%,686.7MiB / 30.25GiB,35.2MB / 43MB
myservice,0.11%,432MiB / 30.25GiB,153kB / 3.56MB
backend-b-1,0.14%,611.8MiB / 30.25GiB,30.5MB / 33MB
node-exporter,0.00%,15.68MiB / 30.25GiB,152kB / 2.98MB
suspicious_lamarr,0.09%,4.735GiB / 30.25GiB,73.7MB / 69.1MB
grafana,1.43%,84.4MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.40%,58.43MiB / 30.25GiB,6.58MB / 3.23MB
backend-a-1,0.13%,686.7MiB / 30.25GiB,35.2MB / 43MB
myservice,0.12%,432MiB / 30.25GiB,154kB / 3.57MB
backend-b-1,0.11%,611.8MiB / 30.25GiB,30.5MB / 33MB
node-exporter,0.00%,15.68MiB / 30.25GiB,152kB / 2.98MB
suspicious_lamarr,0.15%,4.735GiB / 30.25GiB,73.7MB / 69.1MB
grafana,1.09%,84.4MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.00%,58.43MiB / 30.25GiB,6.6MB / 3.23MB
backend-a-1,0.11%,686.7MiB / 30.25GiB,35.2MB / 43MB
myservice,0.13%,432.1MiB / 30.25GiB,154kB / 3.59MB
backend-b-1,0.14%,611.8MiB / 30.25GiB,30.5MB / 33MB
node-exporter,0.00%,14.34MiB / 30.25GiB,153kB / 3MB
suspicious_lamarr,0.12%,4.735GiB / 30.25GiB,73.7MB / 69.1MB
grafana,1.15%,84.4MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.01%,58.43MiB / 30.25GiB,6.62MB / 3.23MB
backend-a-1,0.14%,686.7MiB / 30.25GiB,35.2MB / 43MB
myservice,0.11%,432.1MiB / 30.25GiB,154kB / 3.59MB
backend-b-1,0.13%,611.8MiB / 30.25GiB,30.5MB / 33MB
node-exporter,1.33%,15.19MiB / 30.25GiB,153kB / 3.01MB
suspicious_lamarr,0.10%,4.735GiB / 30.25GiB,73.7MB / 69.1MB
grafana,1.15%,84.4MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.00%,58.44MiB / 30.25GiB,6.63MB / 3.23MB
backend-a-1,0.11%,686.7MiB / 30.25GiB,35.2MB / 43MB
myservice,0.14%,432.1MiB / 30.25GiB,155kB / 3.61MB
backend-b-1,0.11%,611.8MiB / 30.25GiB,30.5MB / 33MB
node-exporter,0.00%,15.12MiB / 30.25GiB,153kB / 3.01MB
suspicious_lamarr,0.12%,4.735GiB / 30.25GiB,73.7MB / 69.1MB
grafana,1.22%,84.4MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.87%,58.43MiB / 30.25GiB,6.67MB / 3.23MB
backend-a-1,0.12%,686.7MiB / 30.25GiB,35.2MB / 43MB
